2, 15909, Note_on_c, 0, 80, 0
2, 15912, Note_on_c, 0, 94, 0
2, 15926, Note_on_c, 0, 92, 30
2, 15932, Note_on_c, 0, 92, 0
2, 15968, Note_on_c, 0, 60, 31
2, 15968, Note_on_c, 0, 94, 67
2, 15968, Note_on_c, 0, 63, 30
2, 15970, Note_on_c, 0, 82, 47
2, 15970, Note_on_c, 0, 53, 28
2, 15971, Control_c, 0, 64, 0
2, 15971, Note_on_c, 0, 56, 34
2, 15978, Note_on_c, 0, 82, 0
2, 15979, Note_on_c, 0, 94, 0
2, 15993, Control_c, 0, 64, 127
2, 16007, Note_on_c, 0, 53, 0
2, 16008, Note_on_c, 0, 94, 67
2, 16010, Note_on_c, 0, 60, 0
2, 16011, Note_on_c, 0, 82, 48
2, 16016, Note_on_c, 0, 63, 0
2, 16019, Note_on_c, 0, 82, 0
2, 16020, Note_on_c, 0, 56, 0
2, 16028, Note_on_c, 0, 94, 0
2, 16045, Note_on_c, 0, 92, 49
2, 16055, Note_on_c, 0, 92, 0
2, 16081, Note_on_c, 0, 62, 47
2, 16082, Note_on_c, 0, 66, 43
2, 16082, Note_on_c, 0, 97, 76
2, 16083, Control_c, 0, 64, 0
2, 16084, Note_on_c, 0, 85, 69
2, 16085, Note_on_c, 0, 56, 47
2, 16100, Control_c, 0, 64, 127
2, 16101, Note_on_c, 0, 85, 0
2, 16103, Note_on_c, 0, 97, 0
2, 16120, Note_on_c, 0, 94, 54
2, 16122, Note_on_c, 0, 82, 48
2, 16147, Note_on_c, 0, 82, 0
2, 16147, Note_on_c, 0, 94, 0
2, 16163, Note_on_c, 0, 90, 60
2, 16164, Note_on_c, 0, 78, 52
2, 16170, Note_on_c, 0, 66, 0
2, 16176, Note_on_c, 0, 62, 0
2, 16191, Note_on_c, 0, 90, 0
2, 16191, Note_on_c, 0, 78, 0
2, 16201, Note_on_c, 0, 66, 36
2, 16204, Note_on_c, 0, 62, 32
2, 16208, Note_on_c, 0, 66, 0
2, 16211, Note_on_c, 0, 62, 0
2, 16221, Note_on_c, 0, 56, 0
2, 16242, Note_on_c, 0, 85, 46
2, 16243, Note_on_c, 0, 73, 50
2, 16249, Note_on_c, 0, 73, 0
2, 16251, Note_on_c, 0, 85, 0
2, 16280, Note_on_c, 0, 82, 38
2, 16281, Note_on_c, 0, 46, 37
2, 16282, Note_on_c, 0, 70, 21
2, 16301, Note_on_c, 0, 70, 0
2, 16305, Note_on_c, 0, 82, 0
2, 16319, Note_on_c, 0, 46, 0
2, 16321, Note_on_c, 0, 39, 44
2, 16321, Control_c, 0, 64, 0
2, 16338, Control_c, 0, 64, 127
2, 16354, Note_on_c, 0, 39, 0
2, 16357, Note_on_c, 0, 46, 46
2, 16378, Note_on_c, 0, 46, 0
2, 16383, Note_on_c, 0, 65, 55
2, 16385, Note_on_c, 0, 60, 37
2, 16386, Note_on_c, 0, 55, 45
2, 16395, Note_on_c, 0, 60, 0
2, 16405, Note_on_c, 0, 65, 0
2, 16408, Note_on_c, 0, 70, 57
2, 16410, Note_on_c, 0, 58, 43
2, 16412, Note_on_c, 0, 55, 0
2, 16415, Note_on_c, 0, 70, 0
2, 16438, Note_on_c, 0, 62, 54
2, 16438, Note_on_c, 0, 77, 78
2, 16440, Note_on_c, 0, 72, 68
2, 16454, Note_on_c, 0, 72, 0
2, 16460, Note_on_c, 0, 77, 0
2, 16460, Note_on_c, 0, 62, 0
2, 16464, Note_on_c, 0, 82, 77
2, 16468, Note_on_c, 0, 67, 48
2, 16481, Note_on_c, 0, 82, 0
2, 16492, Note_on_c, 0, 62, 59
2, 16494, Note_on_c, 0, 67, 0
2, 16497, Note_on_c, 0, 77, 53
2, 16505, Note_on_c, 0, 77, 0
2, 16523, Note_on_c, 0, 82, 69
2, 16524, Note_on_c, 0, 67, 37
2, 16528, Note_on_c, 0, 62, 0
2, 16529, Note_on_c, 0, 67, 0
2, 16538, Note_on_c, 0, 58, 0
2, 16545, Note_on_c, 0, 82, 0
2, 16554, Note_on_c, 0, 76, 60
2, 16554, Note_on_c, 0, 73, 58
2, 16556, Note_on_c, 0, 79, 64
2, 16558, Control_c, 0, 64, 0
2, 16573, Control_c, 0, 64, 127
2, 16618, Note_on_c, 0, 79, 0
2, 16618, Note_on_c, 0, 76, 0
2, 16621, Note_on_c, 0, 73, 0
2, 16678, Note_on_c, 0, 69, 52
2, 16679, Note_on_c, 0, 60, 41
2, 16680, Note_on_c, 0, 66, 34
2, 16684, Note_on_c, 0, 69, 0
2, 16687, Note_on_c, 0, 60, 0
2, 16690, Note_on_c, 0, 66, 0
2, 16719, Note_on_c, 0, 66, 57
2, 16719, Note_on_c, 0, 63, 53
2, 16730, Note_on_c, 0, 63, 0
2, 16732, Note_on_c, 0, 66, 0
2, 16761, Note_on_c, 0, 42, 45
2, 16783, Note_on_c, 0, 42, 0
2, 16799, Note_on_c, 0, 41, 50
2, 16801, Note_on_c, 0, 60, 52
2, 16803, Control_c, 0, 64, 0
2, 16804, Note_on_c, 0, 56, 25
2, 16804, Note_on_c, 0, 51, 25
2, 16817, Control_c, 0, 64, 127
2, 16823, Note_on_c, 0, 41, 0
2, 16835, Note_on_c, 0, 51, 0
2, 16839, Note_on_c, 0, 56, 0
2, 16844, Note_on_c, 0, 60, 0
2, 16923, Note_on_c, 0, 63, 42
2, 16924, Note_on_c, 0, 56, 35
2, 16926, Note_on_c, 0, 60, 45
2, 16927, Note_on_c, 0, 55, 31
2, 16937, Note_on_c, 0, 60, 0
2, 16939, Note_on_c, 0, 56, 0
2, 16948, Note_on_c, 0, 63, 0
2, 16956, Note_on_c, 0, 55, 0
2, 16999, Note_on_c, 0, 74, 84
2, 17014, Note_on_c, 0, 74, 0
2, 17038, Note_on_c, 0, 62, 50
2, 17038, Note_on_c, 0, 74, 55
2, 17040, Note_on_c, 0, 71, 51
2, 17040, Note_on_c, 0, 46, 51
2, 17041, Note_on_c, 0, 67, 44
2, 17053, Control_c, 0, 64, 0
2, 17058, Note_on_c, 0, 46, 0
2, 17070, Note_on_c, 0, 47, 55
2, 17082, Note_on_c, 0, 47, 0
2, 17098, Note_on_c, 0, 49, 51
2, 17111, Note_on_c, 0, 49, 0
2, 17126, Note_on_c, 0, 50, 54
2, 17138, Note_on_c, 0, 50, 0
2, 17155, Note_on_c, 0, 52, 43
2, 17176, Note_on_c, 0, 52, 0
2, 17187, Note_on_c, 0, 53, 30
2, 17193, Control_c, 0, 64, 127
2, 17195, Note_on_c, 0, 53, 0
2, 17212, Control_c, 0, 64, 0
2, 17221, Note_on_c, 0, 55, 62
2, 17228, Control_c, 0, 64, 127
2, 17232, Note_on_c, 0, 62, 0
2, 17237, Note_on_c, 0, 55, 0
2, 17244, Note_on_c, 0, 74, 0
2, 17247, Note_on_c, 0, 67, 0
2, 17250, Note_on_c, 0, 71, 0
2, 17349, Note_on_c, 0, 61, 48
2, 17349, Note_on_c, 0, 65, 50
2, 17349, Note_on_c, 0, 60, 45
2, 17368, Note_on_c, 0, 60, 0
2, 17373, Note_on_c, 0, 65, 0
2, 17382, Note_on_c, 0, 57, 56
2, 17400, Note_on_c, 0, 57, 0
2, 17410, Note_on_c, 0, 61, 0
2, 17419, Note_on_c, 0, 55, 67
2, 17420, Note_on_c, 0, 77, 81
2, 17420, Note_on_c, 0, 61, 49
2, 17421, Note_on_c, 0, 72, 83
2, 17427, Control_c, 0, 64, 0
2, 17444, Control_c, 0, 64, 127
2, 17447, Note_on_c, 0, 61, 0
2, 17455, Note_on_c, 0, 55, 0
2, 17458, Note_on_c, 0, 77, 0
2, 17458, Note_on_c, 0, 72, 0
2, 17490, Note_on_c, 0, 75, 50
2, 17493, Note_on_c, 0, 75, 0
2, 17496, Note_on_c, 0, 74, 32
2, 17500, Note_on_c, 0, 74, 0
2, 17525, Control_c, 0, 64, 0
2, 17527, Note_on_c, 0, 75, 47
2, 17528, Note_on_c, 0, 45, 37
2, 17529, Note_on_c, 0, 55, 34
2, 17529, Note_on_c, 0, 73, 36
2, 17531, Note_on_c, 0, 67, 29
2, 17542, Control_c, 0, 64, 127
2, 17554, Note_on_c, 0, 75, 0
2, 17556, Note_on_c, 0, 73, 0
2, 17559, Note_on_c, 0, 67, 0
2, 17569, Note_on_c, 0, 55, 0
2, 17645, Note_on_c, 0, 61, 28
2, 17646, Note_on_c, 0, 59, 38
2, 17648, Note_on_c, 0, 55, 26
2, 17651, Note_on_c, 0, 52, 24
2, 17668, Note_on_c, 0, 45, 0
2, 17707, Note_on_c, 0, 59, 0
2, 17708, Note_on_c, 0, 55, 0
2, 17715, Note_on_c, 0, 52, 0
2, 17720, Note_on_c, 0, 61, 0
2, 17720, Note_on_c, 0, 45, 29
2, 17732, Note_on_c, 0, 45, 0
2, 17758, Control_c, 0, 64, 0
2, 17760, Note_on_c, 0, 58, 40
2, 17763, Note_on_c, 0, 55, 33
2, 17763, Note_on_c, 0, 44, 29
2, 17764, Note_on_c, 0, 51, 25
2, 17767, Note_on_c, 0, 55, 0
2, 17771, Note_on_c, 0, 58, 0
2, 17772, Control_c, 0, 64, 127
2, 17782, Note_on_c, 0, 44, 0
2, 17788, Note_on_c, 0, 51, 0
2, 17808, Note_on_c, 0, 70, 71
2, 17809, Note_on_c, 0, 55, 71
2, 17809, Note_on_c, 0, 63, 60
2, 17810, Note_on_c, 0, 67, 66
2, 17810, Note_on_c, 0, 60, 62
2, 17816, Control_c, 0, 64, 0
2, 17835, Control_c, 0, 64, 127
2, 17862, Note_on_c, 0, 60, 0
2, 17865, Note_on_c, 0, 63, 0
2, 17868, Note_on_c, 0, 55, 0
2, 17870, Note_on_c, 0, 67, 0
2, 17871, Note_on_c, 0, 70, 0
2, 17886, Note_on_c, 0, 63, 39
2, 17886, Note_on_c, 0, 68, 57
2, 17888, Control_c, 0, 64, 0
2, 17888, Note_on_c, 0, 60, 39
2, 17889, Note_on_c, 0, 53, 37
2, 17901, Control_c, 0, 64, 127
2, 17910, Note_on_c, 0, 60, 0
2, 17910, Note_on_c, 0, 63, 0
2, 17924, Note_on_c, 0, 53, 0
2, 17932, Note_on_c, 0, 63, 39
2, 17933, Note_on_c, 0, 68, 0
2, 17935, Note_on_c, 0, 60, 24
2, 17939, Note_on_c, 0, 60, 0
2, 17941, Note_on_c, 0, 63, 0
2, 17974, Note_on_c, 0, 44, 31
2, 17995, Note_on_c, 0, 44, 0
2, 18005, Note_on_c, 0, 37, 49
2, 18005, Note_on_c, 0, 63, 42
2, 18006, Note_on_c, 0, 70, 47
2, 18007, Note_on_c, 0, 59, 39
2, 18007, Note_on_c, 0, 67, 44
2, 18008, Control_c, 0, 64, 0
2, 18036, Note_on_c, 0, 37, 0
2, 18042, Note_on_c, 0, 44, 34
2, 18051, Control_c, 0, 64, 127
2, 18059, Note_on_c, 0, 59, 0
2, 18059, Note_on_c, 0, 67, 0
2, 18059, Note_on_c, 0, 63, 0
2, 18074, Note_on_c, 0, 70, 0
2, 18082, Note_on_c, 0, 68, 53
2, 18083, Note_on_c, 0, 63, 45
2, 18084, Note_on_c, 0, 59, 44
2, 18085, Note_on_c, 0, 53, 40
2, 18113, Note_on_c, 0, 44, 0
2, 18132, Note_on_c, 0, 63, 0
2, 18155, Note_on_c, 0, 59, 0
2, 18160, Note_on_c, 0, 53, 0
2, 18165, Note_on_c, 0, 68, 0
2, 18165, Note_on_c, 0, 63, 46
2, 18196, Note_on_c, 0, 63, 0
2, 18203, Note_on_c, 0, 65, 55
2, 18220, Note_on_c, 0, 65, 0
2, 18243, Note_on_c, 0, 49, 37
2, 18245, Note_on_c, 0, 63, 67
2, 18245, Note_on_c, 0, 67, 70
2, 18246, Note_on_c, 0, 53, 45
2, 18246, Note_on_c, 0, 59, 68
2, 18251, Control_c, 0, 64, 0
2, 18274, Note_on_c, 0, 67, 0
2, 18277, Control_c, 0, 64, 127
2, 18283, Note_on_c, 0, 67, 52
2, 18304, Note_on_c, 0, 67, 0
2, 18311, Note_on_c, 0, 59, 0
2, 18314, Note_on_c, 0, 63, 0
2, 18315, Note_on_c, 0, 53, 0
2, 18320, Note_on_c, 0, 49, 0
2, 18322, Note_on_c, 0, 63, 14
2, 18322, Note_on_c, 0, 67, 29
2, 18332, Note_on_c, 0, 63, 0
2, 18339, Note_on_c, 0, 67, 0
2, 18360, Note_on_c, 0, 68, 50
2, 18363, Note_on_c, 0, 58, 32
2, 18364, Note_on_c, 0, 64, 48
2, 18364, Note_on_c, 0, 61, 44
2, 18365, Note_on_c, 0, 48, 27
2, 18366, Control_c, 0, 64, 0
2, 18383, Note_on_c, 0, 68, 0
2, 18386, Control_c, 0, 64, 127
2, 18404, Note_on_c, 0, 68, 55
2, 18418, Note_on_c, 0, 68, 0
2, 18430, Note_on_c, 0, 64, 0
2, 18435, Note_on_c, 0, 58, 0
2, 18440, Note_on_c, 0, 68, 55
2, 18442, Note_on_c, 0, 48, 0
2, 18444, Note_on_c, 0, 58, 13
2, 18458, Note_on_c, 0, 58, 0
2, 18467, Note_on_c, 0, 61, 0
2, 18471, Note_on_c, 0, 68, 0
2, 18483, Note_on_c, 0, 63, 48
2, 18484, Note_on_c, 0, 56, 40
2, 18485, Note_on_c, 0, 60, 54
2, 18492, Control_c, 0, 64, 0
2, 18525, Note_on_c, 0, 46, 52
2, 18526, Note_on_c, 0, 34, 55
2, 18546, Control_c, 0, 64, 127
2, 18574, Note_on_c, 0, 60, 0
2, 18581, Note_on_c, 0, 63, 0
2, 18581, Note_on_c, 0, 56, 0
2, 18608, Note_on_c, 0, 56, 31
2, 18608, Note_on_c, 0, 63, 46
2, 18609, Note_on_c, 0, 60, 50
2, 18610, Control_c, 0, 64, 0
2, 18611, Note_on_c, 0, 46, 0
2, 18612, Note_on_c, 0, 34, 0
2, 18652, Note_on_c, 0, 46, 71
2, 18653, Note_on_c, 0, 34, 67
2, 18679, Control_c, 0, 64, 127
2, 18684, Note_on_c, 0, 56, 0
2, 18686, Note_on_c, 0, 60, 0
2, 18709, Note_on_c, 0, 63, 0
2, 18719, Note_on_c, 0, 34, 0
2, 18722, Control_c, 0, 64, 0
2, 18724, Note_on_c, 0, 63, 55
2, 18725, Note_on_c, 0, 55, 64
2, 18726, Note_on_c, 0, 46, 0
2, 18726, Note_on_c, 0, 58, 45
2, 18731, Control_c, 0, 64, 127
2, 18734, Note_on_c, 0, 55, 0
2, 18743, Note_on_c, 0, 58, 0
2, 18750, Note_on_c, 0, 63, 0
2, 18764, Note_on_c, 0, 46, 70
2, 18834, Note_on_c, 0, 46, 0
2, 18841, Note_on_c, 0, 75, 69
2, 18842, Note_on_c, 0, 70, 73
2, 18844, Note_on_c, 0, 67, 58
2, 18847, Note_on_c, 0, 67, 0
2, 18852, Note_on_c, 0, 70, 0
2, 18854, Note_on_c, 0, 75, 0
2, 18887, Note_on_c, 0, 79, 88
2, 18888, Note_on_c, 0, 76, 87
2, 18889, Note_on_c, 0, 71, 90
2, 18889, Note_on_c, 0, 74, 88
2, 18890, Note_on_c, 0, 70, 90
2, 18894, Control_c, 0, 64, 0
2, 18917, Control_c, 0, 64, 127
2, 18929, Note_on_c, 0, 71, 0
2, 18932, Note_on_c, 0, 74, 0
2, 18934, Note_on_c, 0, 76, 0
2, 18936, Note_on_c, 0, 79, 0
2, 18970, Note_on_c, 0, 70, 0
2, 18970, Note_on_c, 0, 91, 58
2, 18975, Note_on_c, 0, 91, 0
2, 19178, Note_on_c, 0, 45, 37
2, 19183, Note_on_c, 0, 45, 0
2, 19220, Note_on_c, 0, 58, 29
2, 19221, Note_on_c, 0, 39, 28
2, 19221, Control_c, 0, 64, 0
2, 19222, Note_on_c, 0, 55, 28
2, 19223, Note_on_c, 0, 46, 29
2, 19235, Note_on_c, 0, 55, 0
2, 19237, Control_c, 0, 64, 127
2, 19242, Note_on_c, 0, 58, 0
2, 19247, Note_on_c, 0, 39, 0
2, 19250, Note_on_c, 0, 46, 0
2, 19328, Note_on_c, 0, 60, 22
2, 19328, Note_on_c, 0, 65, 26
2, 19330, Note_on_c, 0, 61, 18
2, 19331, Note_on_c, 0, 55, 28
2, 19343, Note_on_c, 0, 65, 0
2, 19345, Note_on_c, 0, 55, 0
2, 19350, Note_on_c, 0, 60, 0
2, 19352, Note_on_c, 0, 61, 0
2, 19444, Note_on_c, 0, 58, 39
2, 19450, Note_on_c, 0, 55, 53
2, 19451, Note_on_c, 0, 52, 29
2, 19452, Control_c, 0, 64, 0
2, 19473, Control_c, 0, 64, 127
2, 19500, Note_on_c, 0, 52, 0
2, 19501, Note_on_c, 0, 55, 0
2, 19509, Note_on_c, 0, 58, 0
2, 19512, Note_on_c, 0, 79, 71
2, 19512, Note_on_c, 0, 91, 72
2, 19520, Note_on_c, 0, 79, 0
2, 19523, Note_on_c, 0, 91, 0
2, 19537, Note_on_c, 0, 91, 75
2, 19537, Note_on_c, 0, 79, 74
2, 19545, Note_on_c, 0, 79, 0
2, 19550, Note_on_c, 0, 91, 0
2, 19562, Note_on_c, 0, 61, 57
2, 19563, Note_on_c, 0, 64, 60
2, 19563, Note_on_c, 0, 58, 43
2, 19565, Note_on_c, 0, 82, 74
2, 19565, Note_on_c, 0, 94, 77
2, 19566, Note_on_c, 0, 64, 0
2, 19569, Control_c, 0, 64, 0
2, 19572, Note_on_c, 0, 61, 0
2, 19574, Note_on_c, 0, 82, 0
2, 19575, Note_on_c, 0, 94, 0
2, 19576, Note_on_c, 0, 58, 0
2, 19583, Control_c, 0, 64, 127
2, 19600, Note_on_c, 0, 94, 64
2, 19600, Note_on_c, 0, 82, 63
2, 19607, Note_on_c, 0, 82, 0
2, 19607, Note_on_c, 0, 94, 0
2, 19631, Note_on_c, 0, 75, 58
2, 19632, Note_on_c, 0, 87, 48
2, 19636, Note_on_c, 0, 75, 0
2, 19636, Note_on_c, 0, 48, 34
2, 19640, Note_on_c, 0, 87, 0
2, 19657, Note_on_c, 0, 87, 60
2, 19658, Note_on_c, 0, 75, 53
2, 19665, Note_on_c, 0, 75, 0
2, 19667, Note_on_c, 0, 87, 0
2, 19668, Note_on_c, 0, 48, 0
2, 19679, Note_on_c, 0, 41, 52
2, 19681, Note_on_c, 0, 51, 38
2, 19683, Control_c, 0, 64, 0
2, 19687, Note_on_c, 0, 90, 39
2, 19687, Note_on_c, 0, 78, 35
2, 19694, Note_on_c, 0, 90, 0
2, 19696, Note_on_c, 0, 78, 0
2, 19697, Note_on_c, 0, 91, 32
2, 19700, Note_on_c, 0, 79, 36
2, 19716, Control_c, 0, 64, 127
2, 19719, Note_on_c, 0, 91, 0
2, 19723, Note_on_c, 0, 79, 0
2, 19723, Note_on_c, 0, 41, 0
2, 19739, Note_on_c, 0, 51, 0
2, 19760, Note_on_c, 0, 91, 45
2, 19763, Note_on_c, 0, 79, 58
2, 19780, Note_on_c, 0, 79, 0
2, 19781, Note_on_c, 0, 91, 0
2, 19799, Note_on_c, 0, 63, 31
2, 19799, Note_on_c, 0, 60, 31
2, 19800, Control_c, 0, 64, 0
2, 19801, Note_on_c, 0, 56, 35
2, 19801, Note_on_c, 0, 53, 31
2, 19801, Note_on_c, 0, 89, 36
2, 19803, Note_on_c, 0, 77, 33
2, 19806, Note_on_c, 0, 89, 0
2, 19807, Note_on_c, 0, 77, 0
2, 19813, Note_on_c, 0, 53, 0
2, 19814, Note_on_c, 0, 60, 0
2, 19816, Control_c, 0, 64, 127
2, 19817, Note_on_c, 0, 63, 0
2, 19826, Note_on_c, 0, 56, 0
2, 19834, Control_c, 0, 64, 0
2, 19849, Control_c, 0, 64, 127
2, 19879, Note_on_c, 0, 87, 67
2, 19880, Note_on_c, 0, 75, 55
2, 19889, Note_on_c, 0, 75, 0
2, 19890, Note_on_c, 0, 87, 0
2, 19908, Note_on_c, 0, 56, 30
2, 19909, Note_on_c, 0, 62, 42
2, 19912, Note_on_c, 0, 85, 38
2, 19912, Note_on_c, 0, 67, 24
2, 19916, Note_on_c, 0, 67, 0
2, 19918, Note_on_c, 0, 56, 0
2, 19918, Control_c, 0, 64, 0
2, 19919, Note_on_c, 0, 73, 30
2, 19922, Note_on_c, 0, 62, 0
2, 19926, Note_on_c, 0, 85, 0
2, 19929, Note_on_c, 0, 73, 0
2, 19931, Note_on_c, 0, 86, 37
2, 19935, Note_on_c, 0, 74, 30
2, 19938, Note_on_c, 0, 86, 0
2, 19939, Note_on_c, 0, 74, 0
2, 19963, Note_on_c, 0, 46, 55
2, 19967, Control_c, 0, 64, 127
2, 20040, Note_on_c, 0, 70, 36
2, 20042, Note_on_c, 0, 65, 49
2, 20043, Note_on_c, 0, 60, 29
2, 20043, Note_on_c, 0, 62, 29
2, 20046, Control_c, 0, 64, 0
2, 20047, Note_on_c, 0, 56, 27
2, 20064, Control_c, 0, 64, 127
2, 20077, Note_on_c, 0, 46, 0
2, 20107, Note_on_c, 0, 70, 0
2, 20109, Note_on_c, 0, 65, 0
2, 20111, Note_on_c, 0, 62, 0
2, 20115, Note_on_c, 0, 60, 0
2, 20119, Note_on_c, 0, 46, 35
2, 20122, Note_on_c, 0, 56, 0
2, 20155, Control_c, 0, 64, 0
2, 20156, Note_on_c, 0, 58, 40
2, 20158, Note_on_c, 0, 62, 43
2, 20160, Note_on_c, 0, 67, 33
2, 20160, Note_on_c, 0, 55, 33
2, 20168, Note_on_c, 0, 58, 0
2, 20170, Note_on_c, 0, 62, 0
2, 20170, Control_c, 0, 64, 127
2, 20172, Note_on_c, 0, 67, 0
2, 20182, Note_on_c, 0, 46, 0
2, 20190, Note_on_c, 0, 55, 0
2, 20241, Note_on_c, 0, 70, 67
2, 20242, Note_on_c, 0, 61, 58
2, 20244, Note_on_c, 0, 55, 57
2, 20244, Note_on_c, 0, 65, 61
2, 20265, Note_on_c, 0, 70, 0
2, 20272, Note_on_c, 0, 61, 0
2, 20277, Note_on_c, 0, 55, 0
2, 20281, Note_on_c, 0, 61, 55
2, 20282, Control_c, 0, 64, 0
2, 20282, Note_on_c, 0, 72, 71
2, 20285, Note_on_c, 0, 56, 45
2, 20290, Control_c, 0, 64, 127
2, 20319, Note_on_c, 0, 65, 0
2, 20327, Note_on_c, 0, 61, 0
2, 20327, Note_on_c, 0, 72, 0
2, 20341, Note_on_c, 0, 56, 0
2, 20357, Note_on_c, 0, 70, 46
2, 20357, Note_on_c, 0, 61, 36
2, 20361, Note_on_c, 0, 65, 36
2, 20361, Note_on_c, 0, 55, 32
2, 20366, Note_on_c, 0, 65, 0
2, 20370, Note_on_c, 0, 70, 0
2, 20379, Note_on_c, 0, 61, 0
2, 20393, Note_on_c, 0, 55, 0
2, 20394, Control_c, 0, 64, 0
2, 20397, Note_on_c, 0, 63, 36
2, 20397, Note_on_c, 0, 69, 45
2, 20398, Note_on_c, 0, 60, 41
2, 20398, Note_on_c, 0, 54, 37
2, 20400, Note_on_c, 0, 66, 34
2, 20406, Note_on_c, 0, 60, 0
2, 20407, Control_c, 0, 64, 127
2, 20410, Note_on_c, 0, 63, 0
2, 20410, Note_on_c, 0, 69, 0
2, 20412, Note_on_c, 0, 54, 0
2, 20412, Note_on_c, 0, 66, 0
2, 20445, Note_on_c, 0, 75, 72
2, 20447, Note_on_c, 0, 66, 65
2, 20447, Note_on_c, 0, 69, 72
2, 20448, Note_on_c, 0, 60, 57
2, 20457, Control_c, 0, 64, 0
2, 20464, Control_c, 0, 64, 127
2, 20478, Note_on_c, 0, 75, 0
2, 20480, Note_on_c, 0, 69, 0
2, 20487, Note_on_c, 0, 66, 0
2, 20511, Note_on_c, 0, 60, 0
2, 20517, Note_on_c, 0, 66, 50
2, 20517, Control_c, 0, 64, 0
2, 20518, Note_on_c, 0, 63, 39
2, 20519, Note_on_c, 0, 57, 45
2, 20523, Control_c, 0, 64, 127
2, 20529, Note_on_c, 0, 63, 0
2, 20529, Note_on_c, 0, 66, 0
2, 20561, Note_on_c, 0, 57, 0
2, 20563, Note_on_c, 0, 54, 37
2, 20564, Note_on_c, 0, 69, 34
2, 20565, Note_on_c, 0, 63, 37
2, 20565, Note_on_c, 0, 60, 30
2, 20565, Note_on_c, 0, 66, 34
2, 20566, Control_c, 0, 64, 0
2, 20574, Control_c, 0, 64, 127
2, 20577, Note_on_c, 0, 54, 0
2, 20587, Note_on_c, 0, 69, 0
2, 20590, Note_on_c, 0, 66, 0
2, 20592, Note_on_c, 0, 63, 0
2, 20598, Note_on_c, 0, 60, 0
2, 20652, Note_on_c, 0, 56, 36
2, 20652, Note_on_c, 0, 41, 36
2, 20653, Control_c, 0, 64, 0
2, 20656, Note_on_c, 0, 51, 20
2, 20672, Control_c, 0, 64, 127
2, 20678, Note_on_c, 0, 56, 0
2, 20680, Note_on_c, 0, 41, 0
2, 20690, Note_on_c, 0, 51, 0
2, 20767, Note_on_c, 0, 63, 26
2, 20769, Note_on_c, 0, 60, 28
2, 20769, Note_on_c, 0, 56, 26
2, 20787, Note_on_c, 0, 60, 0
2, 20791, Note_on_c, 0, 63, 0
2, 20805, Note_on_c, 0, 56, 0
2, 20808, Note_on_c, 0, 75, 69
2, 20819, Note_on_c, 0, 75, 0
2, 20855, Note_on_c, 0, 87, 73
2, 20855, Note_on_c, 0, 84, 74
2, 20862, Note_on_c, 0, 87, 0
2, 20864, Note_on_c, 0, 84, 0
2, 20888, Control_c, 0, 64, 0
2, 20889, Note_on_c, 0, 62, 40
2, 20889, Note_on_c, 0, 56, 37
2, 20890, Note_on_c, 0, 67, 36
2, 20904, Control_c, 0, 64, 127
2, 20920, Note_on_c, 0, 67, 0
2, 20927, Note_on_c, 0, 62, 0
2, 20936, Note_on_c, 0, 76, 79
2, 20937, Note_on_c, 0, 56, 0
2, 20949, Note_on_c, 0, 76, 0
2, 20968, Note_on_c, 0, 62, 53
2, 20983, Note_on_c, 0, 62, 0
2, 21002, Note_on_c, 0, 46, 50
2, 21002, Control_c, 0, 64, 0
2, 21018, Control_c, 0, 64, 127
2, 21045, Note_on_c, 0, 61, 43
2, 21047, Note_on_c, 0, 59, 26
2, 21053, Note_on_c, 0, 46, 0
2, 21073, Note_on_c, 0, 59, 0
2, 21080, Note_on_c, 0, 61, 0
2, 21082, Note_on_c, 0, 44, 40
2, 21093, Note_on_c, 0, 44, 0
2, 21122, Note_on_c, 0, 61, 56
2, 21123, Note_on_c, 0, 56, 51
2, 21128, Note_on_c, 0, 60, 44
2, 21132, Control_c, 0, 64, 0
2, 21162, Note_on_c, 0, 39, 45
2, 21165, Control_c, 0, 64, 127
2, 21167, Note_on_c, 0, 56, 0
2, 21170, Note_on_c, 0, 60, 0
2, 21174, Note_on_c, 0, 61, 0
2, 21194, Note_on_c, 0, 39, 0
2, 21202, Note_on_c, 0, 46, 51
2, 21211, Note_on_c, 0, 46, 0
2, 21241, Note_on_c, 0, 61, 52
2, 21242, Note_on_c, 0, 72, 52
2, 21242, Note_on_c, 0, 65, 59
2, 21244, Note_on_c, 0, 68, 48
2, 21260, Note_on_c, 0, 61, 0
2, 21262, Note_on_c, 0, 65, 0
2, 21273, Note_on_c, 0, 68, 0
2, 21274, Note_on_c, 0, 72, 0
2, 21282, Note_on_c, 0, 60, 61
2, 21310, Note_on_c, 0, 60, 0
2, 21315, Note_on_c, 0, 69, 63
2, 21325, Note_on_c, 0, 69, 0
2, 21327, Note_on_c, 0, 70, 62
2, 21332, Note_on_c, 0, 70, 0
2, 21340, Note_on_c, 0, 72, 68
2, 21349, Note_on_c, 0, 72, 0
2, 21352, Note_on_c, 0, 73, 47
2, 21360, Note_on_c, 0, 75, 59
2, 21361, Note_on_c, 0, 73, 0
2, 21366, Note_on_c, 0, 75, 0
2, 21369, Note_on_c, 0, 61, 30
2, 21371, Note_on_c, 0, 76, 66
2, 21375, Note_on_c, 0, 55, 15
2, 21375, Control_c, 0, 64, 0
2, 21379, Note_on_c, 0, 76, 0
