0, 0, Header, 1, 6, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Text_t, "Doug McK\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
3, 22510, Note_on_c, 0, 64, 0
3, 22532, Note_on_c, 0, 61, 29
3, 22553, Note_on_c, 0, 61, 0
3, 22564, Note_on_c, 0, 64, 81
3, 22663, Note_on_c, 0, 64, 0
3, 22679, Note_on_c, 0, 61, 45
3, 22783, Note_on_c, 0, 61, 0
3, 22799, Note_on_c, 0, 59, 35
3, 22874, Note_on_c, 0, 61, 56
3, 22880, Note_on_c, 0, 59, 0
3, 23027, Note_on_c, 0, 61, 0
3, 23042, Note_on_c, 0, 59, 44
3, 23115, Note_on_c, 0, 59, 0
3, 23163, Note_on_c, 0, 59, 44
3, 23361, Note_on_c, 0, 59, 0
3, 23367, Note_on_c, 0, 57, 33
3, 23402, Note_on_c, 0, 57, 0
3, 23410, Note_on_c, 0, 60, 45
3, 23448, Note_on_c, 0, 60, 0
3, 23448, Note_on_c, 0, 64, 73
3, 23474, Note_on_c, 0, 64, 0
3, 23484, Note_on_c, 0, 67, 91
3, 23520, Note_on_c, 0, 67, 0
3, 23523, Note_on_c, 0, 65, 64
3, 23549, Note_on_c, 0, 65, 0
3, 23556, Note_on_c, 0, 61, 40
3, 23588, Note_on_c, 0, 61, 0
3, 23595, Note_on_c, 0, 64, 77
3, 23629, Note_on_c, 0, 64, 0
3, 23634, Note_on_c, 0, 62, 46
3, 23659, Note_on_c, 0, 62, 0
3, 23673, Note_on_c, 0, 57, 42
3, 23691, Note_on_c, 0, 57, 0
3, 23712, Note_on_c, 0, 55, 49
3, 23738, Note_on_c, 0, 55, 0
3, 23751, Note_on_c, 0, 53, 31
3, 23766, Note_on_c, 0, 53, 0
3, 23782, Note_on_c, 0, 55, 51
3, 23809, Note_on_c, 0, 55, 0
3, 23873, Note_on_c, 0, 62, 53
3, 23874, Note_on_c, 0, 55, 55
3, 23876, Note_on_c, 0, 60, 57
3, 23933, Note_on_c, 0, 60, 0
3, 23934, Note_on_c, 0, 55, 0
3, 23938, Note_on_c, 0, 62, 0
3, 24203, Note_on_c, 0, 76, 44
3, 24206, Note_on_c, 0, 57, 53
3, 24212, Note_on_c, 0, 57, 0
3, 24219, Note_on_c, 0, 76, 0
3, 24244, Note_on_c, 0, 79, 85
3, 24244, Note_on_c, 0, 67, 94
3, 24308, Note_on_c, 0, 79, 0
3, 24325, Note_on_c, 0, 79, 33
3, 24343, Note_on_c, 0, 67, 0
3, 24346, Note_on_c, 0, 79, 0
3, 24364, Note_on_c, 0, 77, 51
3, 24366, Note_on_c, 0, 65, 48
3, 24417, Note_on_c, 0, 77, 0
3, 24420, Note_on_c, 0, 65, 0
3, 24447, Note_on_c, 0, 77, 42
3, 24449, Note_on_c, 0, 65, 36
3, 24460, Note_on_c, 0, 77, 0
3, 24461, Note_on_c, 0, 65, 0
3, 24483, Note_on_c, 0, 76, 49
3, 24487, Note_on_c, 0, 64, 35
3, 24514, Note_on_c, 0, 76, 0
3, 24527, Note_on_c, 0, 64, 0
3, 24597, Note_on_c, 0, 72, 39
3, 24597, Note_on_c, 0, 60, 30
3, 24631, Note_on_c, 0, 60, 0
3, 24652, Note_on_c, 0, 72, 0
3, 24719, Note_on_c, 0, 74, 47
3, 24722, Note_on_c, 0, 62, 35
3, 24755, Note_on_c, 0, 62, 0
3, 24767, Note_on_c, 0, 74, 0
3, 25157, Note_on_c, 0, 65, 68
3, 25160, Note_on_c, 0, 69, 54
3, 25160, Note_on_c, 0, 70, 33
3, 25161, Note_on_c, 0, 71, 53
3, 25161, Note_on_c, 0, 60, 55
3, 25163, Note_on_c, 0, 55, 44
3, 25164, Note_on_c, 0, 50, 32
3, 25166, Note_on_c, 0, 70, 0
3, 25167, Note_on_c, 0, 71, 0
3, 25169, Note_on_c, 0, 65, 0
3, 25171, Note_on_c, 0, 55, 0
3, 25172, Note_on_c, 0, 50, 0
3, 25174, Note_on_c, 0, 69, 0
3, 25176, Note_on_c, 0, 60, 0
3, 25222, Note_on_c, 0, 71, 91
3, 25224, Note_on_c, 0, 67, 84
3, 25226, Note_on_c, 0, 62, 53
3, 25227, Note_on_c, 0, 52, 64
3, 25229, Note_on_c, 0, 56, 23
3, 25229, Note_on_c, 0, 60, 54
3, 25231, Note_on_c, 0, 57, 34
3, 25235, Note_on_c, 0, 60, 0
3, 25258, Note_on_c, 0, 56, 0
3, 25273, Note_on_c, 0, 57, 0
3, 25275, Note_on_c, 0, 62, 0
3, 25277, Note_on_c, 0, 52, 0
3, 25290, Note_on_c, 0, 67, 0
3, 25291, Note_on_c, 0, 71, 0
3, 25311, Note_on_c, 0, 53, 54
3, 25313, Note_on_c, 0, 72, 69
3, 25314, Note_on_c, 0, 63, 59
3, 25314, Note_on_c, 0, 68, 65
3, 25316, Note_on_c, 0, 58, 53
3, 25352, Note_on_c, 0, 63, 0
3, 25354, Note_on_c, 0, 53, 0
3, 25372, Note_on_c, 0, 58, 0
3, 25374, Note_on_c, 0, 68, 0
3, 25376, Note_on_c, 0, 72, 0
3, 25391, Note_on_c, 0, 62, 53
3, 25391, Note_on_c, 0, 67, 66
3, 25393, Note_on_c, 0, 71, 60
3, 25394, Note_on_c, 0, 57, 56
3, 25398, Note_on_c, 0, 52, 35
3, 25402, Note_on_c, 0, 62, 0
3, 25403, Note_on_c, 0, 57, 0
3, 25406, Note_on_c, 0, 67, 0
3, 25406, Note_on_c, 0, 52, 0
3, 25409, Note_on_c, 0, 71, 0
3, 25464, Note_on_c, 0, 60, 52
3, 25464, Note_on_c, 0, 65, 62
3, 25465, Note_on_c, 0, 69, 57
3, 25466, Note_on_c, 0, 55, 46
3, 25471, Note_on_c, 0, 50, 31
3, 25524, Note_on_c, 0, 65, 0
3, 25525, Note_on_c, 0, 50, 0
3, 25528, Note_on_c, 0, 60, 0
3, 25529, Note_on_c, 0, 55, 0
3, 25534, Note_on_c, 0, 69, 0
3, 25550, Note_on_c, 0, 64, 47
3, 25550, Note_on_c, 0, 67, 51
3, 25552, Note_on_c, 0, 55, 37
3, 25560, Note_on_c, 0, 55, 0
3, 25560, Note_on_c, 0, 50, 30
3, 25565, Note_on_c, 0, 64, 0
3, 25566, Note_on_c, 0, 67, 0
3, 25570, Note_on_c, 0, 50, 0
3, 25640, Note_on_c, 0, 50, 36
3, 25640, Note_on_c, 0, 62, 33
3, 25641, Note_on_c, 0, 65, 53
3, 25657, Note_on_c, 0, 50, 0
3, 25662, Note_on_c, 0, 65, 0
3, 25664, Note_on_c, 0, 62, 0
3, 25722, Note_on_c, 0, 61, 37
3, 25749, Note_on_c, 0, 61, 0
3, 25757, Note_on_c, 0, 64, 77
3, 25787, Note_on_c, 0, 64, 0
3, 25799, Note_on_c, 0, 62, 53
3, 25829, Note_on_c, 0, 62, 0
3, 25839, Note_on_c, 0, 57, 41
3, 25862, Note_on_c, 0, 57, 0
3, 25878, Note_on_c, 0, 55, 57
3, 25911, Note_on_c, 0, 55, 0
3, 25922, Note_on_c, 0, 53, 32
3, 26115, Note_on_c, 0, 51, 50
3, 26123, Note_on_c, 0, 53, 0
3, 26144, Note_on_c, 0, 51, 0
3, 26155, Note_on_c, 0, 53, 54
3, 26187, Note_on_c, 0, 53, 0
3, 26191, Note_on_c, 0, 51, 49
3, 26216, Note_on_c, 0, 51, 0
3, 26227, Note_on_c, 0, 52, 32
3, 26266, Note_on_c, 0, 52, 0
3, 26402, Note_on_c, 0, 55, 80
3, 26428, Note_on_c, 0, 55, 0
3, 26435, Note_on_c, 0, 52, 36
3, 26452, Note_on_c, 0, 52, 0
3, 26467, Note_on_c, 0, 53, 44
3, 26489, Note_on_c, 0, 53, 0
3, 26496, Note_on_c, 0, 55, 69
3, 26519, Note_on_c, 0, 55, 0
3, 26531, Note_on_c, 0, 57, 62
3, 26565, Note_on_c, 0, 57, 0
3, 26606, Note_on_c, 0, 62, 78
3, 26606, Note_on_c, 0, 60, 74
3, 26620, Note_on_c, 0, 62, 0
3, 26623, Note_on_c, 0, 60, 0
3, 26646, Note_on_c, 0, 64, 94
3, 26720, Note_on_c, 0, 64, 0
3, 26726, Note_on_c, 0, 67, 82
3, 26755, Note_on_c, 0, 67, 0
3, 26768, Note_on_c, 0, 65, 68
3, 26840, Note_on_c, 0, 65, 0
3, 26846, Note_on_c, 0, 61, 29
3, 26874, Note_on_c, 0, 61, 0
3, 26881, Note_on_c, 0, 64, 58
3, 26959, Note_on_c, 0, 64, 0
3, 26960, Note_on_c, 0, 61, 25
3, 26988, Note_on_c, 0, 61, 0
3, 27001, Note_on_c, 0, 62, 57
3, 27066, Note_on_c, 0, 62, 0
3, 27080, Note_on_c, 0, 45, 77
3, 27081, Note_on_c, 0, 38, 64
3, 27082, Note_on_c, 0, 57, 46
3, 27094, Note_on_c, 0, 38, 0
3, 27094, Note_on_c, 0, 45, 0
3, 27109, Note_on_c, 0, 57, 0
3, 27377, Note_on_c, 0, 67, 110
3, 27395, Note_on_c, 0, 67, 0
3, 27455, Note_on_c, 0, 64, 52
3, 27464, Note_on_c, 0, 64, 0
3, 27490, Note_on_c, 0, 65, 71
3, 27594, Note_on_c, 0, 65, 0
3, 27611, Note_on_c, 0, 64, 52
3, 27633, Note_on_c, 0, 64, 0
3, 27727, Note_on_c, 0, 62, 71
3, 27823, Note_on_c, 0, 62, 0
3, 27846, Note_on_c, 0, 60, 80
3, 27900, Note_on_c, 0, 60, 0
3, 27917, Note_on_c, 0, 62, 44
3, 27924, Note_on_c, 0, 60, 57
3, 27932, Note_on_c, 0, 62, 0
3, 27948, Note_on_c, 0, 60, 0
3, 27957, Note_on_c, 0, 57, 38
3, 28048, Note_on_c, 0, 57, 0
3, 28056, Note_on_c, 0, 55, 29
3, 28076, Note_on_c, 0, 55, 0
3, 28089, Note_on_c, 0, 53, 49
3, 28195, Note_on_c, 0, 53, 0
3, 28204, Note_on_c, 0, 50, 27
3, 28279, Note_on_c, 0, 50, 0
3, 28283, Note_on_c, 0, 48, 56
3, 28309, Note_on_c, 0, 48, 0
3, 28326, Note_on_c, 0, 50, 59
3, 28352, Note_on_c, 0, 50, 0
3, 28443, Note_on_c, 0, 60, 35
3, 28443, Note_on_c, 0, 55, 36
3, 28444, Note_on_c, 0, 65, 37
3, 28462, Note_on_c, 0, 65, 0
3, 28464, Note_on_c, 0, 55, 0
3, 28464, Note_on_c, 0, 60, 0
3, 28559, Note_on_c, 0, 67, 45
3, 28560, Note_on_c, 0, 62, 43
3, 28562, Note_on_c, 0, 57, 37
3, 28693, Note_on_c, 0, 67, 0
3, 28694, Note_on_c, 0, 62, 0
3, 28705, Note_on_c, 0, 57, 0
3, 28802, Note_on_c, 0, 60, 49
3, 28809, Note_on_c, 0, 60, 0
3, 28811, Note_on_c, 0, 50, 19
3, 28819, Note_on_c, 0, 50, 0
3, 28902, Note_on_c, 0, 79, 101
3, 28942, Note_on_c, 0, 78, 67
3, 28951, Note_on_c, 0, 79, 0
3, 28981, Note_on_c, 0, 73, 60
3, 28987, Note_on_c, 0, 78, 0
3, 28991, Note_on_c, 0, 55, 44
3, 28998, Note_on_c, 0, 55, 0
3, 29014, Note_on_c, 0, 73, 0
3, 29020, Note_on_c, 0, 72, 31
3, 29048, Note_on_c, 0, 72, 0
3, 29059, Note_on_c, 0, 77, 70
3, 29085, Note_on_c, 0, 77, 0
3, 29098, Note_on_c, 0, 76, 73
3, 29137, Note_on_c, 0, 76, 0
3, 29141, Note_on_c, 0, 71, 53
3, 29174, Note_on_c, 0, 71, 0
3, 29188, Note_on_c, 0, 70, 30
3, 29210, Note_on_c, 0, 70, 0
3, 29223, Note_on_c, 0, 75, 67
3, 29259, Note_on_c, 0, 75, 0
3, 29262, Note_on_c, 0, 74, 57
3, 29298, Note_on_c, 0, 74, 0
3, 29307, Note_on_c, 0, 69, 33
3, 29331, Note_on_c, 0, 69, 0
3, 29355, Note_on_c, 0, 65, 18
3, 29364, Note_on_c, 0, 65, 0
3, 29379, Note_on_c, 0, 72, 79
3, 29410, Note_on_c, 0, 72, 0
3, 29423, Note_on_c, 0, 69, 36
3, 29477, Note_on_c, 0, 69, 0
3, 29487, Note_on_c, 0, 67, 78
3, 29538, Note_on_c, 0, 67, 0
3, 29543, Note_on_c, 0, 69, 50
3, 29563, Note_on_c, 0, 67, 30
3, 29574, Note_on_c, 0, 69, 0
3, 29594, Note_on_c, 0, 67, 0
3, 29594, Note_on_c, 0, 65, 64
3, 29627, Note_on_c, 0, 65, 0
3, 29629, Note_on_c, 0, 64, 60
3, 29655, Note_on_c, 0, 64, 0
3, 29662, Note_on_c, 0, 67, 71
3, 29695, Note_on_c, 0, 67, 0
3, 29702, Note_on_c, 0, 65, 66
3, 29721, Note_on_c, 0, 65, 0
3, 29733, Note_on_c, 0, 64, 50
3, 29762, Note_on_c, 0, 64, 0
3, 29768, Note_on_c, 0, 62, 43
3, 29798, Note_on_c, 0, 62, 0
3, 29803, Note_on_c, 0, 61, 33
3, 29822, Note_on_c, 0, 61, 0
3, 29831, Note_on_c, 0, 64, 73
3, 29864, Note_on_c, 0, 64, 0
3, 29867, Note_on_c, 0, 61, 38
3, 29883, Note_on_c, 0, 61, 0
3, 29896, Note_on_c, 0, 62, 62
3, 29921, Note_on_c, 0, 62, 0
3, 29933, Note_on_c, 0, 57, 36
3, 29973, Note_on_c, 0, 57, 0
3, 30012, Note_on_c, 0, 57, 32
3, 30030, Note_on_c, 0, 57, 0
3, 30120, Note_on_c, 0, 60, 46
3, 30123, Note_on_c, 0, 55, 54
3, 30134, Note_on_c, 0, 60, 0
3, 30141, Note_on_c, 0, 55, 0
3, 30251, Note_on_c, 0, 60, 43
3, 30253, Note_on_c, 0, 50, 34
3, 30261, Note_on_c, 0, 60, 0
3, 30278, Note_on_c, 0, 50, 0
3, 30361, Note_on_c, 0, 64, 113
3, 30392, Note_on_c, 0, 64, 0
3, 30442, Note_on_c, 0, 67, 94
3, 30446, Note_on_c, 0, 65, 64
3, 30447, Note_on_c, 0, 60, 45
3, 30452, Note_on_c, 0, 65, 0
3, 30452, Note_on_c, 0, 55, 41
3, 30454, Note_on_c, 0, 60, 0
3, 30460, Note_on_c, 0, 55, 0
3, 30472, Note_on_c, 0, 67, 0
3, 30491, Note_on_c, 0, 65, 73
3, 30523, Note_on_c, 0, 65, 0
3, 30564, Note_on_c, 0, 65, 85
3, 30589, Note_on_c, 0, 65, 0
3, 30616, Note_on_c, 0, 64, 44
3, 30627, Note_on_c, 0, 64, 0
3, 30681, Note_on_c, 0, 64, 71
3, 30683, Note_on_c, 0, 60, 26
3, 30686, Note_on_c, 0, 55, 30
3, 30689, Note_on_c, 0, 60, 0
3, 30694, Note_on_c, 0, 55, 0
3, 30701, Note_on_c, 0, 64, 0
3, 30723, Note_on_c, 0, 62, 45
3, 30752, Note_on_c, 0, 62, 0
3, 30803, Note_on_c, 0, 62, 57
3, 30821, Note_on_c, 0, 62, 0
3, 30932, Note_on_c, 0, 57, 38
3, 30944, Note_on_c, 0, 57, 0
3, 30975, Note_on_c, 0, 60, 46
3, 31022, Note_on_c, 0, 60, 0
3, 31045, Note_on_c, 0, 60, 35
3, 31063, Note_on_c, 0, 60, 0
3, 31318, Note_on_c, 0, 62, 94
3, 31396, Note_on_c, 0, 62, 0
3, 31398, Note_on_c, 0, 61, 36
3, 31418, Note_on_c, 0, 61, 0
3, 31436, Note_on_c, 0, 62, 54
3, 31496, Note_on_c, 0, 62, 0
3, 31558, Note_on_c, 0, 64, 80
3, 31631, Note_on_c, 0, 64, 0
3, 31636, Note_on_c, 0, 63, 40
3, 31657, Note_on_c, 0, 63, 0
3, 31675, Note_on_c, 0, 64, 47
3, 31738, Note_on_c, 0, 64, 0
3, 31757, Note_on_c, 0, 60, 47
3, 31759, Note_on_c, 0, 55, 52
3, 31761, Note_on_c, 0, 65, 80
3, 31763, Note_on_c, 0, 60, 0
3, 31777, Note_on_c, 0, 55, 0
3, 31802, Note_on_c, 0, 65, 0
3, 31814, Note_on_c, 0, 64, 37
3, 31870, Note_on_c, 0, 64, 0
3, 31882, Note_on_c, 0, 65, 73
3, 31885, Note_on_c, 0, 64, 19
3, 31894, Note_on_c, 0, 64, 0
3, 31920, Note_on_c, 0, 65, 0
3, 31939, Note_on_c, 0, 67, 72
3, 32000, Note_on_c, 0, 67, 0
3, 32000, Note_on_c, 0, 66, 69
3, 32000, Note_on_c, 0, 53, 68
3, 32001, Note_on_c, 0, 63, 63
3, 32006, Note_on_c, 0, 58, 50
3, 32037, Note_on_c, 0, 66, 0
3, 32050, Note_on_c, 0, 67, 32
3, 32090, Note_on_c, 0, 53, 0
3, 32108, Note_on_c, 0, 63, 0
3, 32111, Note_on_c, 0, 67, 0
3, 32118, Note_on_c, 0, 58, 0
3, 32118, Note_on_c, 0, 64, 33
3, 32120, Note_on_c, 0, 68, 67
3, 32121, Note_on_c, 0, 54, 72
3, 32122, Note_on_c, 0, 59, 71
3, 32131, Note_on_c, 0, 69, 53
3, 32152, Note_on_c, 0, 69, 0
3, 32154, Note_on_c, 0, 68, 0
3, 32183, Note_on_c, 0, 67, 47
3, 32233, Control_c, 0, 64, 127
3, 32245, Note_on_c, 0, 68, 65
3, 32257, Note_on_c, 0, 59, 0
3, 32258, Note_on_c, 0, 54, 0
3, 32263, Note_on_c, 0, 67, 0
3, 32269, Control_c, 0, 64, 0
3, 32270, Note_on_c, 0, 64, 0
3, 32279, Note_on_c, 0, 68, 0
3, 32287, Note_on_c, 0, 65, 80
3, 32288, Note_on_c, 0, 55, 71
3, 32288, Note_on_c, 0, 69, 80
3, 32290, Note_on_c, 0, 60, 65
3, 32354, Note_on_c, 0, 69, 0
3, 32359, Note_on_c, 0, 68, 50
3, 32397, Note_on_c, 0, 68, 0
3, 32406, Note_on_c, 0, 69, 62
3, 32424, Note_on_c, 0, 55, 0
3, 32441, Note_on_c, 0, 60, 0
3, 32445, Note_on_c, 0, 65, 0
3, 32466, Note_on_c, 0, 69, 0
3, 32473, Note_on_c, 0, 56, 72
3, 32473, Note_on_c, 0, 66, 71
3, 32474, Note_on_c, 0, 70, 79
3, 32475, Note_on_c, 0, 61, 60
3, 32515, Note_on_c, 0, 70, 0
3, 32524, Note_on_c, 0, 69, 30
3, 32574, Note_on_c, 0, 56, 0
3, 32575, Note_on_c, 0, 66, 0
3, 32578, Note_on_c, 0, 61, 0
3, 32594, Note_on_c, 0, 71, 69
3, 32595, Note_on_c, 0, 67, 68
3, 32597, Note_on_c, 0, 62, 61
3, 32598, Note_on_c, 0, 57, 68
3, 32603, Note_on_c, 0, 69, 0
3, 32619, Note_on_c, 0, 67, 0
3, 32633, Note_on_c, 0, 62, 0
3, 32635, Note_on_c, 0, 71, 0
3, 32643, Note_on_c, 0, 57, 0
3, 32644, Note_on_c, 0, 74, 50
3, 32726, Note_on_c, 0, 74, 0
3, 32736, Note_on_c, 0, 71, 20
3, 32758, Note_on_c, 0, 71, 0
3, 32771, Note_on_c, 0, 72, 57
3, 32845, Note_on_c, 0, 69, 31
3, 32861, Note_on_c, 0, 72, 0
3, 32875, Note_on_c, 0, 69, 0
3, 32883, Note_on_c, 0, 71, 57
3, 32959, Note_on_c, 0, 67, 41
3, 32970, Note_on_c, 0, 60, 25
3, 32976, Note_on_c, 0, 60, 0
3, 32976, Note_on_c, 0, 67, 0
3, 32979, Note_on_c, 0, 71, 0
3, 32996, Note_on_c, 0, 69, 54
3, 33078, Note_on_c, 0, 64, 54
3, 33082, Note_on_c, 0, 60, 43
3, 33087, Note_on_c, 0, 55, 34
3, 33089, Note_on_c, 0, 60, 0
3, 33095, Note_on_c, 0, 55, 0
3, 33110, Note_on_c, 0, 69, 0
3, 33113, Note_on_c, 0, 64, 0
3, 33138, Note_on_c, 0, 67, 47
3, 33219, Note_on_c, 0, 67, 0
3, 33241, Note_on_c, 0, 65, 58
3, 33316, Note_on_c, 0, 65, 0
3, 33329, Note_on_c, 0, 64, 45
3, 33446, Note_on_c, 0, 62, 50
3, 33447, Note_on_c, 0, 64, 0
3, 33454, Note_on_c, 0, 55, 26
3, 33462, Note_on_c, 0, 55, 0
3, 33483, Note_on_c, 0, 62, 0
3, 33497, Note_on_c, 0, 60, 28
3, 33560, Note_on_c, 0, 60, 0
3, 33845, Note_on_c, 0, 62, 79
3, 33890, Note_on_c, 0, 62, 0
3, 34093, Note_on_c, 0, 62, 71
3, 34122, Note_on_c, 0, 62, 0
3, 34329, Note_on_c, 0, 62, 71
3, 34402, Note_on_c, 0, 62, 0
3, 34413, Note_on_c, 0, 60, 30
3, 34438, Note_on_c, 0, 60, 0
3, 34448, Note_on_c, 0, 64, 68
3, 34518, Note_on_c, 0, 64, 0
3, 34523, Note_on_c, 0, 62, 28
3, 34530, Note_on_c, 0, 60, 71
3, 34532, Note_on_c, 0, 62, 0
3, 34545, Note_on_c, 0, 60, 0
3, 34599, Note_on_c, 0, 62, 69
3, 34599, Note_on_c, 0, 60, 24
3, 34606, Note_on_c, 0, 60, 0
3, 34654, Note_on_c, 0, 62, 0
3, 34890, Note_on_c, 0, 60, 39
3, 34894, Note_on_c, 0, 55, 37
3, 34898, Note_on_c, 0, 60, 0
3, 34901, Note_on_c, 0, 55, 0
3, 34923, Note_on_c, 0, 62, 78
3, 34982, Note_on_c, 0, 62, 0
3, 35129, Note_on_c, 0, 57, 53
3, 35135, Note_on_c, 0, 57, 0
3, 35160, Note_on_c, 0, 61, 79
3, 35244, Note_on_c, 0, 61, 0
3, 35245, Note_on_c, 0, 57, 44
3, 35272, Note_on_c, 0, 57, 0
3, 35293, Note_on_c, 0, 58, 30
3, 35315, Note_on_c, 0, 58, 0
3, 35329, Note_on_c, 0, 59, 28
3, 35351, Note_on_c, 0, 59, 0
3, 35360, Note_on_c, 0, 61, 68
3, 35365, Note_on_c, 0, 57, 37
3, 35373, Note_on_c, 0, 57, 0
3, 35464, Note_on_c, 0, 63, 47
3, 35471, Note_on_c, 0, 61, 0
3, 35493, Note_on_c, 0, 63, 0
3, 35502, Note_on_c, 0, 64, 56
3, 35530, Note_on_c, 0, 64, 0
3, 35539, Note_on_c, 0, 66, 51
3, 35568, Note_on_c, 0, 66, 0
3, 35575, Note_on_c, 0, 68, 45
3, 35589, Note_on_c, 0, 68, 0
3, 35607, Note_on_c, 0, 71, 54
3, 35640, Note_on_c, 0, 71, 0
3, 35644, Note_on_c, 0, 73, 42
3, 35665, Note_on_c, 0, 73, 0
3, 35678, Note_on_c, 0, 75, 79
3, 35712, Note_on_c, 0, 75, 0
3, 35880, Note_on_c, 0, 63, 25
3, 35883, Note_on_c, 0, 61, 34
3, 35883, Note_on_c, 0, 59, 37
3, 35932, Note_on_c, 0, 59, 0
3, 35934, Note_on_c, 0, 61, 0
3, 35939, Note_on_c, 0, 63, 0
3, 35964, Note_on_c, 0, 63, 42
3, 35966, Note_on_c, 0, 61, 47
3, 35979, Note_on_c, 0, 63, 0
3, 35985, Note_on_c, 0, 61, 0
3, 36124, Note_on_c, 0, 82, 62
3, 36125, Note_on_c, 0, 70, 65
3, 36133, Note_on_c, 0, 58, 39
3, 36143, Note_on_c, 0, 58, 0
3, 36160, Note_on_c, 0, 70, 0
3, 36168, Note_on_c, 0, 82, 0
3, 36210, Note_on_c, 0, 83, 80
3, 36211, Note_on_c, 0, 71, 81
3, 36218, Note_on_c, 0, 82, 37
3, 36224, Note_on_c, 0, 82, 0
3, 36251, Note_on_c, 0, 83, 0
3, 36255, Note_on_c, 0, 71, 0
3, 36443, Note_on_c, 0, 58, 46
3, 36444, Note_on_c, 0, 62, 47
3, 36447, Note_on_c, 0, 59, 40
3, 36455, Note_on_c, 0, 62, 0
3, 36456, Note_on_c, 0, 59, 0
3, 36472, Note_on_c, 0, 58, 0
3, 36574, Note_on_c, 0, 83, 89
3, 36606, Note_on_c, 0, 83, 0
3, 36650, Note_on_c, 0, 85, 88
3, 36682, Note_on_c, 0, 85, 0
3, 36708, Note_on_c, 0, 87, 82
3, 36735, Note_on_c, 0, 87, 0
3, 36774, Note_on_c, 0, 88, 88
3, 36806, Note_on_c, 0, 88, 0
3, 36824, Note_on_c, 0, 87, 84
3, 36851, Note_on_c, 0, 87, 0
3, 36872, Note_on_c, 0, 85, 68
3, 36905, Note_on_c, 0, 85, 0
3, 36932, Note_on_c, 0, 83, 68
3, 36935, Note_on_c, 0, 61, 31
3, 36949, Note_on_c, 0, 61, 0
3, 36967, Note_on_c, 0, 83, 0
3, 37006, Note_on_c, 0, 81, 57
3, 37043, Note_on_c, 0, 81, 0
3, 37056, Note_on_c, 0, 83, 74
3, 37064, Note_on_c, 0, 61, 26
3, 37073, Note_on_c, 0, 61, 0
3, 37086, Note_on_c, 0, 83, 0
3, 37110, Note_on_c, 0, 80, 67
3, 37153, Note_on_c, 0, 80, 0
3, 37174, Note_on_c, 0, 81, 75
3, 37206, Note_on_c, 0, 81, 0
3, 37227, Note_on_c, 0, 78, 55
3, 37274, Note_on_c, 0, 78, 0
3, 37286, Note_on_c, 0, 80, 72
3, 37292, Note_on_c, 0, 61, 58
3, 37301, Note_on_c, 0, 61, 0
3, 37327, Note_on_c, 0, 80, 0
3, 37335, Note_on_c, 0, 76, 56
3, 37397, Note_on_c, 0, 76, 0
3, 37406, Note_on_c, 0, 78, 64
3, 37453, Note_on_c, 0, 74, 43
3, 37460, Note_on_c, 0, 78, 0
3, 37525, Note_on_c, 0, 74, 0
3, 37576, Note_on_c, 0, 75, 82
3, 37584, Note_on_c, 0, 74, 64
3, 37610, Note_on_c, 0, 74, 0
3, 37619, Note_on_c, 0, 75, 0
3, 37652, Note_on_c, 0, 67, 71
3, 37653, Note_on_c, 0, 76, 80
3, 37653, Note_on_c, 0, 62, 59
3, 37654, Note_on_c, 0, 57, 62
3, 37662, Note_on_c, 0, 57, 0
3, 37667, Note_on_c, 0, 67, 0
3, 37674, Note_on_c, 0, 62, 0
3, 37689, Note_on_c, 0, 76, 0
3, 37707, Note_on_c, 0, 73, 35
3, 37757, Note_on_c, 0, 73, 0
3, 37766, Note_on_c, 0, 75, 73
3, 37803, Note_on_c, 0, 75, 0
3, 37812, Note_on_c, 0, 71, 57
3, 37868, Note_on_c, 0, 71, 0
3, 37878, Note_on_c, 0, 73, 39
3, 37883, Note_on_c, 0, 67, 62
3, 37883, Note_on_c, 0, 62, 54
3, 37890, Note_on_c, 0, 67, 0
3, 37906, Note_on_c, 0, 62, 0
3, 37914, Note_on_c, 0, 73, 0
3, 37928, Note_on_c, 0, 69, 43
3, 37989, Note_on_c, 0, 69, 0
3, 37996, Note_on_c, 0, 71, 56
3, 38016, Note_on_c, 0, 62, 30
3, 38025, Note_on_c, 0, 62, 0
3, 38026, Note_on_c, 0, 71, 0
3, 38042, Note_on_c, 0, 68, 53
3, 38116, Note_on_c, 0, 68, 0
3, 38162, Note_on_c, 0, 66, 80
3, 38235, Note_on_c, 0, 66, 0
3, 38362, Note_on_c, 0, 62, 47
3, 38367, Note_on_c, 0, 63, 85
3, 38386, Note_on_c, 0, 62, 0
3, 38404, Note_on_c, 0, 63, 0
3, 38421, Note_on_c, 0, 64, 83
3, 38471, Note_on_c, 0, 64, 0
3, 38484, Note_on_c, 0, 62, 27
3, 38494, Note_on_c, 0, 62, 0
3, 38525, Note_on_c, 0, 64, 99
3, 38529, Note_on_c, 0, 65, 69
3, 38535, Note_on_c, 0, 65, 0
3, 38596, Note_on_c, 0, 64, 0
3, 38605, Note_on_c, 0, 63, 55
3, 38608, Note_on_c, 0, 62, 47
3, 38629, Note_on_c, 0, 62, 0
3, 38633, Note_on_c, 0, 63, 0
3, 38645, Note_on_c, 0, 64, 71
3, 38686, Note_on_c, 0, 64, 0
